,-10.0THz,-9.75THz,-9.5THz,-9.25THz,-9.0THz,-8.75THz,-8.5THz,-8.25THz,-8.0THz,-7.75THz,-7.5THz,-7.25THz,-7.0THz,-6.75THz,-6.5THz,-6.25THz,-6.0THz,-5.75THz,-5.5THz,-5.25THz,-5.0THz,-4.75THz,-4.5THz,-4.25THz,-4.0THz,-3.75THz,-3.5THz,-3.25THz,-3.0THz,-2.75THz,-2.5THz,-2.25THz,-2.0THz,-1.75THz,-1.5THz,-1.25THz,-1.0THz,-0.75THz,-0.5THz,-0.25THz,0.0THz,0.25THz,0.5THz,0.75THz,1.0THz,1.25THz,1.5THz,1.75THz,2.0THz,2.25THz,2.5THz,2.75THz,3.0THz,3.25THz,3.5THz,3.75THz,4.0THz,4.25THz,4.5THz,4.75THz,5.0THz,5.25THz,5.5THz,5.75THz,6.0THz,6.25THz,6.5THz,6.75THz,7.0THz,7.25THz,7.5THz,7.75THz,8.0THz,8.25THz,8.5THz,8.75THz,9.0THz,9.25THz,9.5THz,9.75THz,10.0THz,10.25THz,10.5THz,10.75THz,11.0THz,11.25THz,11.5THz,11.75THz,12.0THz,12.25THz,12.5THz,12.75THz,13.0THz,13.25THz,13.5THz,13.75THz,14.0THz,14.25THz,14.5THz,14.75THz,15.0THz,15.25THz,15.5THz,15.75THz,16.0THz,16.25THz,16.5THz,16.75THz,17.0THz,17.25THz,17.5THz,17.75THz,18.0THz,18.25THz,18.5THz,18.75THz,19.0THz,19.25THz,19.5THz,19.75THz,20.0THz,20.25THz,20.5THz,20.75THz,21.0THz,21.25THz,21.5THz,21.75THz,22.0THz,22.25THz,22.5THz,22.75THz,23.0THz,23.25THz,23.5THz,23.75THz,24.0THz,24.25THz,24.5THz,24.75THz,25.0THz,25.25THz,25.5THz,25.75THz,26.0THz,26.25THz,26.5THz,26.75THz,27.0THz,27.25THz,27.5THz,27.75THz,28.0THz,28.25THz,28.5THz,28.75THz,29.0THz,29.25THz,29.5THz,29.75THz,30.0THz,30.25THz,30.5THz,30.75THz,31.0THz,31.25THz,31.5THz,31.75THz,32.0THz,32.25THz,32.5THz,32.75THz,33.0THz,33.25THz,33.5THz,33.75THz,34.0THz,34.25THz,34.5THz,34.75THz
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2092672695686062e-05,0.0008695598248079223,0.003344391103225256,0.01071627514041362,0.020749791184759045,0.0344942008631814,0.05635093419258859,0.08777677178436087,0.14755223095061087,0.23505977278550905,0.38077222457244336,0.3073452427907492,0.21617768021106848,0.34180542918048673,0.2093163096623902,0.3454897574038992,0.47970736168694444,0.3411952007037786,0.37372782695649964,0.43014448312021775,0.2551719921892081,0.2984013828345498,0.2833302648627074,0.43204203564388066,0.4567094001167193,0.7575817542626181,0.7246687057528238,0.8378027424985459,0.5257949455710169,0.25835107840138377,0.15793919031884193,0.15709356060929724,0.14504645807292213,0.09650244651723706,0.07380604760252565,0.2073970291551614,0.09363687692044582,0.5144658147693119,1.1189091258040453,1.4237920024463215,1.3003367808029673,1.6435189514844446,0.8709420414621418,1.6145389475646756,0.8493119176834776,1.0768317797916689,1.2096476976309765,1.520304149443027,0.4504611123618887,0.16506629673769505,0.6069072852920783,1.4856632761402593,1.7888944283313644,1.819329007179312,1.621568867327278,1.7119666330982724,1.8675045555809335,1.6135528754464272,1.349624815435808,0.9765638491054203,0.9229281779978391,0.7872132644961221,0.9819042835599797,0.7635811698805111,0.2429856203517341,0.09319550027991026,0.02913147637318128,1.692335411133664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512673287724084,2.124955562789263,0.9697844562384228,0.7952995072738572,1.2894671341794757,0.3396673620150348,0.1707883472334272,0.13102854707601921,0.1075897306536147,0.08180920491370453,0.009170552375216273,0.0030424015684841635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012757173024909626,0.002181893916264946,0.009475085842559823,0.025442520122624428,0.04866540745007571,0.07585638345644936,0.13413182927675082,0.191428352280705,0.21523963113496933,0.32057548999181135,0.29772009701928603,0.3735424725091373,0.3380223617497654,0.2715210619619625,0.48549193297767357,0.2930017911822421,0.7897735935750159,0.8196426624614108,0.7095095588218668,0.7838655805717637,1.0790490614412682,1.0347488087707477,0.8032058033242506,0.7417130623515727,1.1186929295437706,1.3911572245951658,1.4010550929672638,1.662580228582011,1.5496601786233328,1.2279954080364968,1.3003828083985012,2.997552179567054,3.8930881013084147,3.259936433965199,2.463663058809896,2.842473766181005,3.860266043610057,3.4373158458859803,3.8784154398122617,2.3531606784141066,2.9483272382922046,4.133548253076135,3.4593246639562145,3.992795986966615,2.4510709577102903,1.9462720871254944,2.215460770180177,3.3156888150566104,2.295632983443247,2.497428267298151,5.543004187578271,3.189368978572195,3.9770919748611293,0.32606796805091787,5.367266360520354,11.32493624492976,0.0001982145123369545,1.2643404098635185,6.621906465073682,3.6524827930053476,3.219978930620967,4.470116014934542,5.187510431279787,0.9731652461076004,0.0,0.9240575811156692,4.047959108778412,5.651967598784191,2.511776680113929,0.0,1.932645251817406,2.017596079350091,0.24189671520836564,0.4883885715887921,0.8818993993472312,0.3234523530742357,0.41179010723182,0.7284527961128809,0.2835561429954886,0.7007580260972527,0.9404646017218582,0.6012112392469484,0.26375349253986735,0.16198977120544178,0.02705934575027477,0.13506082004547718,0.15456426325492417,0.02722163155349469,0.00019085688209692295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429479164722278,0.09882932172196536,0.14484589343124782,0.09769135836510279,0.0186803993180685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002521050969615097,0.03494255181246491,0.02012647586055645,0.015833178614786447,0.01580848489251312,0.016455013972683792,0.01750460104025097,0.019214435060954035,0.021213733762077382,0.02420256052208623,0.028273211225646678,0.036924482844246195,0.05871772469487939,0.09608691916792449,0.14956622114340126,0.18887007924818675,0.25066598137719376,0.29174589189666034,0.3719010448113681,0.48134050440901055,0.5959384766505009,0.8746348772486583,1.2210307963722693,1.2361164700363378,2.502620571754827,3.546104708691011,3.395983827373273,3.6270389198529864,3.975431647764386,3.587639017260017,2.415060670160234,3.519055453980852,3.3873217262076363,2.89458113492764,2.6246292087478693,4.833976756950287,4.899057382147589,2.074666260892477,0.7652838305920101,1.5831128286125227,0.9915662762615528,1.1710307774277535,1.1829423149662623,0.8490141297862605,1.0891378725271847,0.9496771676708498,1.1529434826498617,0.778234286278083,0.7262994469640093,0.6156569073644942,0.3751734463882367,0.46109054425861423,0.765058618814024,0.18265331833143583,0.2673154046002668,1.680131058047349,7.7172676487013865,5.694870102403337,2.1884922501200115,1.5124101490682123,2.569553555047063,2.060614165343276,0.8159216712827839,0.47178275001279035,0.40354583311603487,0.3412129754392767,0.30697423431530896,0.14394576331343317,0.422125043757775,0.32709887828358286,0.2643199328925211,0.16986433419221844,0.21994999367105708,0.05056289159964798,0.04181036295338616,0.031529912203987154,0.035913545898614195,0.025606045163570505,0.025799831124975036,0.022480432044994354,0.0066525548457309885,0.005758996835717215,0.008440790003024792,0.01863058155291348,0.023692369038311723,0.020073459948971653,0.017839774654256554,0.006703985225208296,0.006806478700351287,0.005934898804698918,0.006031571100034024,0.006151577173286835,0.007215132285812089,0.006505479402301124,0.009169389109227061,0.009476440649325112,0.010216835810279849,0.012118763416331583,0.013725274554571752,0.01561000233243829,0.020841672250968456,0.020860355365874533,0.012823387117979704,0.004168180092019643,0.0006852310335095615,6.793661632623391e-05,0.02063062061618045,0.0231824968832064,0.029546128758057753,0.017933905381877707,0.021413450665000566,0.012994665217454298,0.026334235122546935,0.033405443832651656,0.0071834086447815255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012274943359747158,0.004833936889187544,0.016203839172458247,0.0109752286663417,0.011745526181196373,0.013131309365677248,0.01464667978627735,0.016106560489342763,0.017716467825140386,0.01975940594573057,0.02276358560209956,0.027889585757813577,0.042994955538095715,0.060933417161355606,0.07617250784047451,0.09729873846621792,0.1414322550708018,0.2550408535702897,0.33849739006961727,0.23635408715842354,0.2803168028471458,0.3735924790294449,0.5372435412882521,0.3855796349144775,0.473457291426444,0.6865852690986421,0.39842126167770775,0.8745954688812217,0.8571497518226212,0.929986565816111,0.7309000417120437,0.9533057764580972,1.0893698918066992,1.6312431970060313,1.6683504400478995,1.3539784855279902,1.26192988821498,1.3929050755919514,1.6429643573915667,2.2257563667335183,2.0386392812476957,2.6229964650598014,1.8836662583415533,3.4896474831447426,1.3232487086597715,2.8882974612664873,4.903157075131139,5.102090198995648,3.708668148291258,2.102013515006208,2.3192108222216725,2.003307855694899,4.779143236244886,3.279929746576602,6.923752335997258,2.9258624689601556,3.8071735408907195,2.1693083903777985,1.9354890777510132,2.060558173598161,3.254783428565825,3.2476997517405928,2.181956477516813,2.6251737201654177,1.4608975346916018,1.877121672004723,3.0561881276733702,3.0623695161076876,3.000964487087222,2.3607376169341325,2.2936670371062977,3.278433831753955,1.5935224493743136,0.9268848929319882,1.4553854767026708,1.3429252818151984,0.7117700271993364,0.1878008133741037,1.4451476325765105,3.770709107851598,7.529722652063324,4.666495442975297,1.8710842191995003,1.686566097828203,3.3216154803667464,2.104231524125283,0.0,0.0209289603243274,0.1536115247764952,0.5471165052106941,0.7819977718175222,0.5288361840942517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010355719094072619,0.02318082406678905,0.003828777928434446,0.0,0.05361649027511,0.14430209521743242,0.04898322541588179,0.01736425219667056,0.02342101890409247,0.04701075463213493,0.024482428010409472,0.0,0.0,0.001347985538918204,0.05499035694809554,0.03217315038755209,0.04177846400570543,0.03544417492891423,0.02004518963551985,0.006350270812684215,0.01992039090390562,0.025016717831158396,0.014229010597401224,0.007630983726064399,0.003053428984861048,0.00020563859930478712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5673499349328335,2.1605876120283694,1.8290021350784786,1.5210348024100575,1.2596623146229173,0.5595024934457635,0.3608911076693636,0.28859781507767884,0.25032291008818436,0.2666979051560474,0.3384301290115988,0.6476580353541911,0.7057247783087184,0.830469172729778,1.4925673295198396,2.0943102976465737,2.435517242174341,1.972959177857794,2.4185053168062476,1.907814811549003,1.1664221901620317,2.5973313471370902,2.9444842328872247,3.126609242246198,2.939754114508358,4.046538818852598,1.4585225965623247,0.37916950740512334,0.0,0.0,0.14134043620905803,3.4468241144696172,9.845481574207932,3.4365209536670065,5.22240213158815,1.130848922536351,0.0261229175574704,0.0,0.0,0.0,0.0,0.0,2.805171241762502,3.068069626022673,1.6292282704285928,1.4665202968388682,2.2830032020045334,3.929557680080118,5.7015420607670535,1.4972094051907296,6.605755502736159,2.568718630402009,4.829907247614454,2.7783044687539062,0.9101122034486799,0.48045364171213384,0.017991132807580842,0.0,0.0,0.0,0.0,2.787767459591932,5.045521431758943,3.4516302704004955,3.724648625951814,0.6601248557854894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514779371846388,0.0,0.0,4.044811339709559,3.509139873896927,3.3152091815514364,1.202722635792116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016747364616558842,0.010658568061674954,0.023257127634663192,0.03066057404931916,0.0677371753773072,0.11744685004362435,0.1278632367123597,0.12938375544277636,0.14829123946974826,0.1448163180862022,0.12535071860665084,0.263791235315301,0.20600327986845612,0.19562246594402735,0.1986164712952317,0.1689978289551361,0.05766876763611831,0.013909736830008982,0.6488357074781973,0.39260844976668247,0.327797127891015,0.488592816204044,0.362881033445286,0.4079365133901292,0.41758614504821545,0.39543793955808515,0.30693768754207656,0.23235270857206963,0.2681055767434694,0.23663663540706065,0.22548438614878374,0.1698378647887429,0.11501803489223562,0.16240109486251544,0.5347119822813329,1.141054321096969,1.132685171629118,1.077690448631888,1.1494950228262213,1.0144981562122528,1.0001554081791424,0.8573636695526422,0.9416330161166996,1.5786334296506137,2.5693036837770427,4.2862372719029125,5.293357067210029,2.4418032211835166,2.6107228611289965,1.400776215664162,1.3727189204578287,1.0139519161440198,1.4334849966357401,2.6481897935259036,2.0933059486395136,3.5081919023832997,1.9431360058100982,2.5795604227744695,3.0188675712497024,1.6206028082769275,2.2816986324484865,3.3646696276659553,4.491298919992848,1.9997477393344862,2.197365247501109,1.684407402689798,2.130088580262727,2.7395886126858926,4.355457248913767,5.1831678891050945,0.016379955242780353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015320706751448326,0.05491416365775203,0.041073496854504225,0.021934400650709993,0.0338202213886869,0.04901437118668756,0.07774476945713152,0.05065982882689336,0.08477775486937149,0.1189537881453895,0.22028922939430973,0.12288872072955759,0.05722475017275434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411795916586202,1.0322588037332978,1.4739741958367212,1.617713746536771,1.8028701600247905,1.0168116222444354,0.5888095641276677,0.30261593675382015,0.1641080559322248,0.103186045725436,0.06651919119917203,0.0419821641870534,0.1451385380910435,0.26211077823440604,0.24481671891087267,0.4091917554100597,0.4559114920575127,0.33999694246433254,0.611034310671962,0.5049008952677596,0.9394157597448606,0.6017390810992342,1.1003803291912304,1.0587697649463734,0.8582381997324142,0.9213561367520591,0.9917026062551431,0.7978389533455235,0.8686255996683541,0.8032574163186496,0.8062315983772659,0.7956636383753588,0.843157641432999,1.5881104342453303,3.104448536083985,4.193413612617383,2.641702373102019,5.318800644521069,4.989701443470466,4.251696371071752,9.427580990315423,7.694695445786185,2.39831981818542,2.1740211899810378,4.758856548376922,4.034181767923766,6.111078916568894,7.754204011575311,8.808180402806945,5.8357868505389545,3.7828292519851576,3.097495803321359,5.427263653035015,6.8635234114764,1.9380173941429364,3.96544772071063,3.712191495864075,4.830184706922786,4.402726003354049,3.2919555751342258,4.806916419845583,4.004867452462489,2.9122366975,8.996674502593834,3.7797790612386515,4.2276107925771305,5.096203890166267,5.701159734440536,6.135390464241979,4.263860334940961,0.9320428393994258,0.715808601238584,0.3344104767169699,0.38474987173764563,2.136437884387693,2.8830760072985653,0.6638126199056564,0.3235481533913955,0.9323239233903242,0.6774939983506691,1.1108206502607392,1.3745954349459182,0.7430582653204996,0.7560450844082267,0.3922315065656756,0.1390625536860889,0.38729428861112386,0.3069954671968226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08249662360190119,0.24433237068088715,0.017957551430050282,0.02166823320764724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01357830794999929,0.009778266206559767,0.003562622954870751,0.14191027036312476,0.06444315980483308,0.003103547061655162,0.04754813224232233,0.007506661382467339,0.045388705666423536,0.08751990368808402,0.039015109719396625,0.03721223382209611,0.007310061969413056,0.00025342103852209934,0.0023022070300526107,0.00382024481115425,0.016607014881061973,0.017499426776546128,0.028741283500520298,0.033317948594585714,0.022720927275470974,0.02733725532327379,0.03357151252469739,0.014670877668286075,0.005143536105256492
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013350051637759583,0.015927063398091443,0.031175336275960242,0.03572846244537093,0.037572782000478123,0.045005660584849345,0.0551516010740069,0.11726014624436723,0.23920358506811357,0.20935976852181765,0.2600588843499952,0.21444376609630278,0.21332419717450568,0.4163172155655009,0.4490871914018148,0.45161428544918963,0.30066734014232027,0.35205350365349414,0.4332083052115129,0.3338998736779175,0.3345297676855949,0.34574676085679384,0.41173331948145786,1.763893432971086,3.8736382002917833,2.423160380762988,6.382642858146777,6.372146879412456,8.281065325954284,2.6944946125789775,11.197180507650575,1.4555000708091055,0.0,0.0,10.330043330379214,7.027128700202151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10931413413785726,0.6173604501897326,0.24226717394614958,0.03549321721383729,0.26798152011452303,0.08594349021883324,0.0,0.0,0.055487161161188174,1.9151861278558626,3.4187297890634065,6.365287065159687,4.977989764906536,4.621901842013676,1.862341754695223,0.036000254839000816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772465596889967e-05,0.00012768596224786304,0.0008275503991216438,0.0023024772835572266,0.005095302928484473,0.00847234775032247,0.014248546998538718,0.021051079682611204,0.03120250043819041,0.04155813755369212,0.052140754185037164,0.06452835320247872,0.07757056549281408,0.09369376947323628,0.10870475212175619,0.1204015805818218,0.14453973524580216,0.18041328834447473,0.18176467722500106,0.17440887421166512,0.20345646417631,0.2832004257071862,0.48389917212182065,0.5418334769004649,0.4855740237534702,0.638848831364427,0.7928863700804585,0.3818952907024958,0.137839156454348,0.22317594870270957,0.22383500727013136,0.16723527129545135,0.217122222781018,0.28724845060758797,0.3758283977380088,0.35022136469431076,0.13618678575008414,0.07848136215400078,0.10963689642620814,0.10474467674710772,0.09987389960457033,0.11696417163933387,0.12353100319780143,0.11546540807140279,0.10785116845774184,0.10045072224316548,0.08277174849967706,0.06057254697041994,0.022881987581025207,0.005047348444005671,0.01058534428691039,0.16724570281119575,0.38280046557554287,0.5348236469681669,0.6533230307456709,0.6698461485059193,0.8148158477893527,1.088068400117917,1.3773088185641946,1.6455293890899587,0.6882335664485866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993209730614404,2.282855011228383,1.147621300004685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012684310826402707,0.039652629490718926,0.0947359497141373,0.09153952121739402,0.0790526305555556,0.08781297666820673,0.10028745032640941,0.1155772509416898,0.13481592401004902,0.19204345925105726,0.28177115721416157,0.40403732203041914,0.5794560592034572,0.9059294142077962,1.0169992643936288,0.5288280071556081,0.21882483203596725,0.26887691031934946,0.7175772258138147,0.4914208348734683,0.43375981818768217,0.6003702373129485,1.3325709828992292,1.5112055821580805,1.3678969345497922,0.9527527596534224,0.3666397356602744,0.020088675347255922,0.014653085230077901,0.01968876880902406,0.02459979832848613,0.027461424151190014,0.018981269741200377,0.0856566513955839,0.19725538678794208,0.34680613188395154,0.15594536479260748,0.018675872551478026,0.030063951973018414,0.04054438669913872,0.0667144540286137,0.09251496879622843,0.039502484248432376,0.05584578480508352,0.13120765807645562,0.28570605114828307,0.13605199775754456,0.013759475476666484,0.008383951295308572,0.010848768003471924,0.017520927176835427,0.02500978350230631,0.01519166723414209,0.010898483724303713,0.009840255542766676,0.01102003643383684,0.031585541645278374,1.1486610736828986,3.8786001248054527,2.320473109444696,1.0516043138810378,0.21336545198730433,0.08162999575061516,0.03559075152644149,0.03117365544456721,0.032276068635159444,0.06523318691881633,0.2069076444119708,0.5061956525569421,0.22315914651291835,0.06954524795910544,0.05060826670795165,0.0394557741284408,0.030240781505207665,0.021085006001413362,0.009144079884663918,0.0031049880027547603,0.00015908870264800049,7.4236681960327116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878880890096145e-05,0.0001028285524781853,2.6705513876932295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014722025457604858,0.004678196575456405,0.011324170683770039,0.01040440446947582,0.005945456293548177,0.0043708651448129895,0.01269909412583753,0.01948691020866799,0.01805386863579507,0.006434063651787525,0.0037312591342490205,0.011030403543286302,0.01228488318429624,0.009878370006780171,0.00534084790458521,0.0010121266420762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14287530275165802,0.1928432285017619,0.1409109674085768,0.09374920975713041,0.08723830986267504,0.048824509017341804,0.029349227114273027,0.03329806300493534,0.020491003089788087,0.01273112237806889,0.011308779499803525,0.008645981903049535,0.008929917878899218,0.006347111085718628,0.005113526498324158,0.0030058115591960703,0.0010815294168069378,0.00127343432242831,0.0015331894326374531,0.002216050800934777,0.003749650109410402,0.007683946440665785,0.0157884622301716,0.031300916044889965,0.04398359025980265,0.040213397319354624,0.060845246793352584,0.04375394574411577,0.06973633063200559,0.08446845147290899,0.24105646000008824,0.1273483902420775,0.06499477239150363,0.08033702570683085,0.08507752620351461,0.2095266618923664,0.08920475805787423,0.03033920174895693,0.024867415505864125,0.04349407890271023,0.05292159423992449,0.06693329954975409,0.34159546613908376,0.2174328910594075,0.15223102843735803,0.07707321101647602,0.07969752638256354,0.05873420809861258,0.08967193694617599,0.05532149096049134,0.06235585278395531,0.03146615068986459,0.065084564859797,0.14030630453189166,0.025365299618385375,4.310825122885044,5.686765508597569,4.373362624404232,3.68440172074149,3.9300964362804405,3.7876956413911635,5.1797938664775955,2.2039420854714327,0.018459867812934433,0.05878528302268097,0.13264059644336884,0.263627992211054,0.708019529995909,0.3762574847219023,0.29546183235131185,0.07459344162167628,0.017222088907734225,0.0024512776002207732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164038894566648,0.33252545919647686,0.485582140406846,0.7115168709524259,0.9545765817330334,1.378212616683163,1.5532540968150221,0.9047600456834356,0.504992406224848,0.11381808716001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
